event_id,user_id,timestamp,channel,utm_source,utm_medium,campaign_name,dma_code
8ef2d4b3-0959-4142-ad5c-8520695a0018,USR_18218,2026-03-22 12:00:00,email_crm,klaviyo,email,,DMA_126_ST_LOUIS
69960f1b-a8da-4e1a-991c-8830b2eef752,USR_18218,2026-03-24 18:00:00,tiktok_ads,tiktok_cpc,cpc,q1_prospecting,DMA_126_ST_LOUIS
5182cabe-75c5-4296-b017-487c3dca3e3a,USR_18219,2026-03-07 01:00:00,tiktok_ads,tiktok,cpc,q1_prospecting,DMA_125_LAS_VEGAS
0cc364ed-58bc-4ee7-b670-6e38d0e24107,USR_18219,2026-03-10 01:00:00,google_paid_search,google,cpc,q1_prospecting,DMA_125_LAS_VEGAS
b7d3855e-e5ef-4b32-aecb-4bbfc8c63bff,USR_18220,2026-02-26 16:00:00,google_organic,google,organic,brand_organic,DMA_148_ALBUQUERQUE
f0d5dff6-e48e-4808-804a-18bafce47ec4,USR_18221,2026-02-16 16:00:00,google_paid_search,google,cpc,q1_brand_awareness,DMA_145_BIRMINGHAM
344806a2-f75c-47bf-bfa6-ac3c44f63510,USR_18221,2026-02-17 16:00:00,meta_paid_social,Meta,cpc,,DMA_145_BIRMINGHAM
f4ea82ea-e42d-4dff-bf1b-ebd7976984d7,USR_18222,2026-03-04 19:00:00,tiktok_ads,tiktok_cpc,cpc,Q1_Prospecting,DMA_119_ORLANDO
ea679cfb-8435-425a-80c1-bab738b0934a,USR_18223,2026-02-03 06:00:00,meta_paid_social,meta,cpc,Q1_Prospecting,DMA_112_PHILADELPHIA
441e9e07-29e5-4131-8343-b7bdef7e8acc,USR_18223,2026-02-07 15:00:00,meta_paid_social,Meta,cpc,q1_brand_awareness,DMA_112_PHILADELPHIA
6365f5fa-3709-4902-9fb2-20aed8fde197,USR_18224,2026-04-04 18:00:00,meta_paid_social,,cpc,Q2_Growth_Promo,DMA_112_PHILADELPHIA
ccd34f4d-80e7-4906-a77c-f2b602e8401c,USR_18224,2026-04-10 18:00:00,meta_paid_social,Meta,cpc,Q2_Growth_Promo,DMA_112_PHILADELPHIA
9166a0f6-c7cf-4ba6-ad47-13b682ec775b,USR_18225,2026-06-01 05:00:00,tiktok_ads,tiktok_cpc,cpc,june_geo_experiment,DMA_132_SAN_ANTONIO
4c2e98f1-7a07-4d71-97b0-54b0b7ceb0c3,USR_18225,2026-06-05 05:00:00,google_paid_search,,cpc,june_geo_experiment,DMA_132_SAN_ANTONIO
2262f6c3-c98f-4a00-b600-b97d68dc7d7d,USR_18225,2026-06-09 05:00:00,google_paid_search,google,cpc,june_geo_experiment,DMA_132_SAN_ANTONIO
e2aaebce-9498-4683-8c6e-87f9c064d9bf,USR_18226,2026-03-07 19:00:00,google_organic,google,organic,brand_organic,DMA_138_MEMPHIS
7ead74ab-f33c-487c-b2a2-07654c8aba93,USR_18227,2026-04-11 18:00:00,google_organic,google,organic,brand_organic,DMA_117_MINNEAPOLIS
a4537101-da9f-4ee7-8414-e51dd48de67c,USR_18228,2026-03-05 14:00:00,meta_paid_social,meta,cpc,,DMA_110_MIAMI
220debf5-343e-4c0d-8213-a44fd48b58ef,USR_18228,2026-03-10 14:00:00,tiktok_ads,tiktok,cpc,q1_brand_awareness,DMA_110_MIAMI
5578b365-f8bb-4230-9d6b-14841e6028a1,USR_18229,2026-02-23 15:00:00,tiktok_ads,tiktok_cpc,cpc,q1_prospecting,DMA_114_SAN_JOSE
8b573a85-6c7f-4097-9194-ab9cfc25c026,USR_18229,2026-02-26 01:00:00,google_paid_search,google,cpc,Q1_Prospecting,DMA_114_SAN_JOSE
0a079295-81f2-42ee-a721-2e97e6e6c185,USR_18230,2026-01-24 04:00:00,google_organic,google,organic,brand_organic,DMA_120_BALTIMORE
64975ea6-c3dd-482d-ac56-4123bff66bc9,USR_18231,2026-06-15 08:00:00,tiktok_ads,TikTok,cpc,,DMA_100_SAN_FRANCISCO
984f2e18-a024-44e2-a95c-743371172b19,USR_18231,2026-06-17 08:00:00,google_paid_search,google_cpc,cpc,Q2_Retargeting,DMA_100_SAN_FRANCISCO
6f33f88e-3efa-449a-880e-fa1bab195ddb,USR_18231,2026-06-24 08:00:00,tiktok_ads,tiktok,cpc,q2_retargeting,DMA_100_SAN_FRANCISCO
95a9528b-6430-48f2-a86e-79079dfa571a,USR_18232,2026-05-30 00:00:00,email_crm,newsletter,email,Q2_Growth_Promo,DMA_127_CHARLOTTE
3887cb22-3b46-41b6-8397-a70b961b3979,USR_18232,2026-06-03 10:00:00,meta_paid_social,facebook_ads,cpc,Q2_Retargeting,DMA_127_CHARLOTTE
0c115500-510c-4855-9bfc-98b96f1292f7,USR_18233,2026-04-11 05:00:00,google_paid_search,,cpc,Q2_Growth_Promo,DMA_130_COLUMBUS
560b4456-55af-4214-b560-9d9cae5af561,USR_18233,2026-04-12 05:00:00,tiktok_ads,tiktok_cpc,cpc,Q2_Growth_Promo,DMA_130_COLUMBUS
734169f7-14d0-454f-8862-f1dac57ba91f,USR_18234,2026-03-14 05:00:00,meta_paid_social,,cpc,q1_brand_awareness,DMA_105_SEATTLE
bb3c5b2b-9c92-4626-834a-22c246bca604,USR_18234,2026-03-20 05:00:00,google_paid_search,,cpc,,DMA_105_SEATTLE
f5bb35e5-bc34-455e-a35d-f5f6e195b525,USR_18235,2026-05-19 06:00:00,meta_paid_social,Meta,cpc,Q2_Growth_Promo,DMA_124_PORTLAND
5a3ac580-75f5-43b9-a15e-23c0df4f90bd,USR_18235,2026-05-20 06:00:00,google_paid_search,Google,cpc,Q2_Growth_Promo,DMA_124_PORTLAND
fc1e14ff-319b-4cc9-b20c-3d77769bd395,USR_18236,2026-02-14 21:00:00,email_crm,email,email,q1_prospecting,DMA_134_CINCINNATI
76ba14d9-7814-4006-bb71-f1af18cfa769,USR_18236,2026-02-17 05:00:00,google_paid_search,Google,cpc,Q1_Prospecting,DMA_134_CINCINNATI
28de6b24-cc8e-407d-b700-19be8c5b05f3,USR_18236,2026-02-18 16:00:00,meta_paid_social,META,cpc,q1_brand_awareness,DMA_134_CINCINNATI
3dfab54c-9c29-4af5-826e-ed91f0a31efa,USR_18236,2026-02-23 00:00:00,tiktok_ads,tiktok_cpc,cpc,Q1_Prospecting,DMA_134_CINCINNATI
3ce41a52-984b-49cf-9797-9e8a67a34723,USR_18236,2026-02-23 00:00:00,tiktok_ads,tiktok_cpc,cpc,Q1_Prospecting,DMA_134_CINCINNATI
880d239f-0120-4b65-8058-e1ee7e78296e,USR_18237,2026-01-10 07:00:00,meta_paid_social,meta,cpc,q1_brand_awareness,DMA_126_ST_LOUIS
cd68a12e-f3f3-4df8-9fde-cd23d05d337b,USR_18237,2026-01-13 07:00:00,google_paid_search,,cpc,q1_brand_awareness,DMA_126_ST_LOUIS
693de593-ef37-46cd-957a-87efd8d8d56b,USR_18237,2026-01-16 07:00:00,tiktok_ads,tiktok_cpc,cpc,,DMA_126_ST_LOUIS
9bda13b7-b905-4e56-836b-b2ebea3468e9,USR_18238,2026-04-11 10:00:00,google_organic,google,organic,brand_organic,DMA_102_CHICAGO
42bfb4ad-4444-446e-99d3-cedcf5102dcf,USR_18239,2026-05-02 05:00:00,tiktok_ads,tiktok,cpc,q2_growth_promo,DMA_110_MIAMI
73915b80-4475-48a5-9802-e1129c74a7c5,USR_18240,2026-02-08 02:00:00,tiktok_ads,TikTok,cpc,,DMA_105_SEATTLE
7b36ef35-1d4b-4b1f-9ecc-21714430d4ca,USR_18240,2026-02-12 02:00:00,tiktok_ads,TikTok,cpc,q1_brand_awareness,DMA_105_SEATTLE
93934141-0c5e-4afa-945e-9bb8e6b8d017,USR_18241,2026-04-28 04:00:00,meta_paid_social,,cpc,q2_growth_promo,DMA_142_BUFFALO
e1015e92-ac66-469d-923c-34db1446b6d9,USR_18242,2026-01-05 21:00:00,meta_paid_social,META,cpc,q1_brand_awareness,DMA_123_PITTSBURGH
1dcff143-aabf-4dc3-bb39-c087b0e041b6,USR_18242,2026-01-10 21:00:00,google_paid_search,google_cpc,cpc,q1_brand_awareness,DMA_123_PITTSBURGH
9afbfd4a-96d9-42a1-8b21-e7e852eb57e0,USR_18242,2026-01-12 21:00:00,google_paid_search,google_cpc,cpc,Q1_Prospecting,DMA_123_PITTSBURGH
e895bcc3-625b-47aa-94b8-f717aa2654e9,USR_18243,2026-03-25 17:00:00,google_paid_search,Google,cpc,Q1_Prospecting,DMA_105_SEATTLE
f5a5cf9a-ce6d-4b79-a2e4-8edba26c4b0e,USR_18243,2026-03-27 17:00:00,tiktok_ads,tiktok,cpc,q1_brand_awareness,DMA_105_SEATTLE
c08e2fcd-c4a5-47ec-9480-ace7ad6fd36e,USR_18243,2026-04-01 17:00:00,tiktok_ads,tiktok,cpc,,DMA_105_SEATTLE
1ae04d21-374f-4953-923a-2964e5989fed,USR_18244,2026-01-17 13:00:00,meta_paid_social,meta,cpc,,DMA_125_LAS_VEGAS
6c75ef0b-adbe-4e12-a433-25e5915f4404,USR_18244,2026-01-20 14:00:00,tiktok_ads,TikTok,cpc,q1_prospecting,DMA_125_LAS_VEGAS
c951512a-73a2-4f5f-8943-d5d61d2e6a0f,USR_18245,2026-04-14 02:00:00,google_organic,google,organic,brand_organic,DMA_122_SACRAMENTO
1f780267-8360-4e5b-91c1-beabedf91f16,USR_18246,2026-05-01 05:00:00,email_crm,newsletter,email,q2_prospecting,DMA_120_BALTIMORE
241d7e00-5c5c-4006-a3c2-afa6905b3009,USR_18246,2026-05-02 08:00:00,email_crm,newsletter,email,,DMA_120_BALTIMORE
33a850ae-06bc-4c97-bbfd-eef4a9391d2a,USR_18247,2026-03-13 07:00:00,google_organic,google,organic,brand_organic,DMA_120_BALTIMORE
47ef7992-0419-4322-bb03-06e8e8f14475,USR_18248,2026-03-25 06:00:00,meta_paid_social,META,cpc,Q1_Prospecting,DMA_132_SAN_ANTONIO
8aa1f817-dc95-41b6-9852-af64d0e5c539,USR_18248,2026-04-01 06:00:00,meta_paid_social,META,cpc,Q2_Growth_Promo,DMA_132_SAN_ANTONIO
a78389f8-181a-4fc6-bf44-b1d4d6b464ed,USR_18248,2026-04-03 06:00:00,tiktok_ads,TikTok,cpc,Q2_Growth_Promo,DMA_132_SAN_ANTONIO
106b7cd2-32bc-4f90-a767-0b687346bbee,USR_18249,2026-05-10 17:00:00,tiktok_ads,tiktok,cpc,q2_prospecting,DMA_126_ST_LOUIS
77da681f-6c5c-4b5a-8535-94f88747239f,USR_18249,2026-05-11 20:00:00,meta_paid_social,facebook_ads,cpc,,DMA_126_ST_LOUIS
f46055cb-af67-44c1-aa43-0eac511d921b,USR_18250,2026-04-28 23:00:00,google_organic,google,organic,brand_organic,DMA_141_NEW_ORLEANS
9bd3d935-1d89-4761-ba04-f414080cb0b3,USR_18251,2026-03-03 11:00:00,google_organic,google,organic,brand_organic,DMA_131_INDIANAPOLIS
aae24adc-213d-4d94-b77d-43340443dcdd,USR_18252,2026-04-24 09:00:00,google_paid_search,google,cpc,q2_prospecting,DMA_127_CHARLOTTE
c44b5ebb-8e04-441a-929a-0b75144a0031,USR_18253,2026-05-15 13:00:00,meta_paid_social,META,cpc,q2_growth_promo,DMA_133_KANSAS_CITY
c208124f-2147-4cad-b924-07a083622244,USR_18253,2026-05-22 13:00:00,meta_paid_social,meta,cpc,q2_growth_promo,DMA_133_KANSAS_CITY
9eda7fbe-7839-40b8-8d9d-a7743398451e,USR_18253,2026-05-28 13:00:00,meta_paid_social,facebook_ads,cpc,q2_growth_promo,DMA_133_KANSAS_CITY
36f94835-c61f-4bc9-b823-b14bea6e83de,USR_18254,2026-05-17 07:00:00,google_organic,google,organic,brand_organic,DMA_110_MIAMI
1af1a392-48d7-4880-9e77-d72656899842,USR_18255,2026-01-10 01:00:00,meta_paid_social,facebook_ads,cpc,Q1_Prospecting,DMA_138_MEMPHIS
ec3b3bbd-7da7-4fef-af9a-edbb6374cb13,USR_18256,2026-02-27 14:00:00,tiktok_ads,tiktok_cpc,cpc,q1_brand_awareness,DMA_127_CHARLOTTE
a87d8889-49cc-469b-b220-2f4dd6e1b6dd,USR_18256,2026-02-28 19:00:00,google_paid_search,,cpc,Q1_Prospecting,DMA_127_CHARLOTTE
4e99c758-53d3-42f2-952f-397c5629ff13,USR_18256,2026-03-04 05:00:00,tiktok_ads,tiktok_cpc,cpc,q1_prospecting,DMA_127_CHARLOTTE
46d76443-90a4-4c14-b64d-b2fa2a5dc28b,USR_18257,2026-02-06 17:00:00,meta_paid_social,Meta,cpc,,DMA_136_RALEIGH
762889cb-5f5e-44d2-8e71-374561fa436f,USR_18257,2026-02-09 18:00:00,email_crm,newsletter,email,q1_prospecting,DMA_136_RALEIGH
413b1dbb-4574-4555-99d4-c3f08653c047,USR_18257,2026-02-12 02:00:00,meta_paid_social,Meta,cpc,Q1_Prospecting,DMA_136_RALEIGH
b88cea3b-78e1-4786-820f-62f6ac61532d,USR_18257,2026-02-16 14:00:00,email_crm,newsletter,email,,DMA_136_RALEIGH
632d8aaa-7fbc-44ef-87c7-0d7435f770ff,USR_18258,2026-02-19 14:00:00,google_paid_search,Google,cpc,Q1_Prospecting,DMA_109_DENVER
824d3067-335a-42e2-9ff0-b770db3ead42,USR_18259,2026-06-13 01:00:00,tiktok_ads,tiktok,cpc,june_geo_experiment,DMA_113_SAN_DIEGO
393250f6-ce6d-448b-9587-8cd88bcf8a5b,USR_18259,2026-06-20 01:00:00,google_paid_search,,cpc,q2_retargeting,DMA_113_SAN_DIEGO
584855f8-03a0-48de-8f33-cb1f59435a53,USR_18260,2026-04-20 01:00:00,meta_paid_social,Meta,cpc,q2_growth_promo,DMA_127_CHARLOTTE
97cec6e8-62bf-4c9c-b2dc-4c6bcf73cecc,USR_18260,2026-04-21 04:00:00,meta_paid_social,facebook_ads,cpc,q2_growth_promo,DMA_127_CHARLOTTE
64896bad-8de2-4947-86ae-b72dee0fd4c4,USR_18260,2026-04-24 16:00:00,meta_paid_social,meta,cpc,Q2_Growth_Promo,DMA_127_CHARLOTTE
24347325-919f-4446-bb34-18f508d845da,USR_18260,2026-04-28 22:00:00,meta_paid_social,meta,cpc,Q2_Growth_Promo,DMA_127_CHARLOTTE
ae307e49-13aa-4535-8476-1268c927db9c,USR_18260,2026-04-30 04:00:00,email_crm,newsletter,email,Q2_Growth_Promo,DMA_127_CHARLOTTE
c9ea9e06-6dd6-407a-8b0a-4408e4551d36,USR_18261,2026-01-31 06:00:00,google_paid_search,google,cpc,Q1_Prospecting,DMA_106_AUSTIN
4fa3398e-2372-4afa-9f05-158e73b245eb,USR_18261,2026-02-05 06:00:00,tiktok_ads,tiktok_cpc,cpc,Q1_Prospecting,DMA_106_AUSTIN
d613ed57-404c-4915-87f2-81756e2099db,USR_18262,2026-03-08 12:00:00,meta_paid_social,facebook_ads,cpc,Q1_Prospecting,DMA_131_INDIANAPOLIS
7a687acb-3a7b-4ee1-af06-74d9b8d70921,USR_18262,2026-03-09 12:00:00,meta_paid_social,facebook_ads,cpc,Q1_Prospecting,DMA_131_INDIANAPOLIS
9988e4e9-cab5-4a52-ab52-8afd1d17a5a9,USR_18262,2026-03-13 12:00:00,meta_paid_social,META,cpc,,DMA_131_INDIANAPOLIS
a7697d7f-d42b-498d-9dff-d0c18718d0bd,USR_18263,2026-03-10 00:00:00,google_organic,google,organic,brand_organic,DMA_105_SEATTLE
4a23f2ad-190e-4fe8-be68-2508a4e1c36d,USR_18264,2026-02-13 09:00:00,google_organic,google,organic,brand_organic,DMA_138_MEMPHIS
f672d7bc-4425-4e7d-b692-c90dc1ebec94,USR_18265,2026-01-31 03:00:00,google_paid_search,google_cpc,cpc,q1_prospecting,DMA_131_INDIANAPOLIS
b4301896-b607-49eb-9e7d-ed4c17d38051,USR_18265,2026-02-03 13:00:00,tiktok_ads,TikTok,cpc,Q1_Prospecting,DMA_131_INDIANAPOLIS
75b1d80d-9a38-4123-a41f-02a223ab5e28,USR_18265,2026-02-06 23:00:00,google_paid_search,,cpc,,DMA_131_INDIANAPOLIS
36fa9596-f8d9-4b5c-967e-0078fadf517c,USR_18266,2026-01-20 01:00:00,tiktok_ads,TikTok,cpc,q1_prospecting,DMA_112_PHILADELPHIA
f08f9399-2a72-40b9-b6cf-5559127624cc,USR_18266,2026-01-21 09:00:00,email_crm,email,email,q1_brand_awareness,DMA_112_PHILADELPHIA
979f384b-57ed-4d70-85b4-5aab5d433bf2,USR_18266,2026-01-24 11:00:00,email_crm,email,email,,DMA_112_PHILADELPHIA
d87a96ac-e186-4102-9818-ef30ff132f40,USR_18266,2026-01-26 15:00:00,meta_paid_social,facebook_ads,cpc,q1_brand_awareness,DMA_112_PHILADELPHIA
7d65b47f-5f2b-44e7-a988-050459cf2656,USR_18267,2026-02-15 13:00:00,meta_paid_social,facebook_ads,cpc,q1_prospecting,DMA_102_CHICAGO
2f820284-6956-4834-9997-721b3d04796b,USR_18268,2026-03-10 06:00:00,google_paid_search,google_cpc,cpc,,DMA_130_COLUMBUS
c6752af6-ed38-4884-8559-90f35bc5bb8f,USR_18268,2026-03-15 06:00:00,meta_paid_social,META,cpc,q1_brand_awareness,DMA_130_COLUMBUS
a07954d0-2cd6-4806-bb36-9bff1138baf8,USR_18269,2026-04-13 07:00:00,tiktok_ads,tiktok,cpc,q2_prospecting,DMA_141_NEW_ORLEANS
c7aabb44-ec6c-4e3c-b897-231658fbe97f,USR_18269,2026-04-16 11:00:00,email_crm,klaviyo,email,,DMA_141_NEW_ORLEANS
044e7fa5-4df3-42a8-8b19-93308766ae95,USR_18269,2026-04-19 15:00:00,google_paid_search,google,cpc,q2_prospecting,DMA_141_NEW_ORLEANS
de55c0df-f6c9-418e-9eb3-04707d09c140,USR_18269,2026-04-24 00:00:00,tiktok_ads,tiktok,cpc,Q2_Growth_Promo,DMA_141_NEW_ORLEANS
a793bca2-ddd5-43c6-8165-705593574ebe,USR_18270,2026-05-15 20:00:00,google_organic,google,organic,brand_organic,DMA_101_NEW_YORK
f3cc957a-1e89-4f46-8c8b-9908dfc8d977,USR_18271,2026-03-07 21:00:00,google_paid_search,Google,cpc,,DMA_137_OKLAHOMA_CITY
5acfee07-1250-4aa3-a126-7b2978b132bd,USR_18272,2026-02-10 11:00:00,google_organic,google,organic,brand_organic,DMA_102_CHICAGO
37286cf2-71b5-40c7-bb58-4c258eeb1f3c,USR_18273,2026-02-14 17:00:00,meta_paid_social,meta,cpc,Q1_Prospecting,DMA_120_BALTIMORE
a7f44ffa-e02f-4cac-800d-95b81865162f,USR_18273,2026-02-17 21:00:00,google_paid_search,google_cpc,cpc,q1_brand_awareness,DMA_120_BALTIMORE
03f78333-f563-4d9d-a41e-458b14821a69,USR_18273,2026-02-22 06:00:00,google_paid_search,Google,cpc,q1_brand_awareness,DMA_120_BALTIMORE
4d624df0-bde9-47f5-ba8b-d3d9ff724a23,USR_18273,2026-02-26 07:00:00,email_crm,email,email,Q1_Prospecting,DMA_120_BALTIMORE
252fdd09-cde4-4a32-8782-6b866891d2ff,USR_18274,2026-05-12 17:00:00,google_paid_search,,cpc,,DMA_129_SALT_LAKE_CITY
9abc8c56-f323-4ce2-8b1a-ef9cd46cdb1a,USR_18274,2026-05-13 17:00:00,google_paid_search,,cpc,q2_growth_promo,DMA_129_SALT_LAKE_CITY
c22ee482-f65f-42ef-88a9-34799674b3dd,USR_18275,2026-02-17 00:00:00,google_organic,google,organic,brand_organic,DMA_112_PHILADELPHIA
61acd5b2-666c-44d1-9467-0e9ff274b849,USR_18276,2026-02-07 07:00:00,google_paid_search,,cpc,,DMA_141_NEW_ORLEANS
a785cb7e-cf24-47be-b457-ec00baeb2c2e,USR_18277,2026-02-14 05:00:00,google_paid_search,,cpc,,DMA_130_COLUMBUS
273b852b-e93c-4b60-bfb8-fe9d09b2619a,USR_18277,2026-02-16 05:00:00,meta_paid_social,Meta,cpc,Q1_Prospecting,DMA_130_COLUMBUS
1f789d63-c53d-44f1-8040-dde94d4264a1,USR_18278,2026-05-27 20:00:00,tiktok_ads,TikTok,cpc,,DMA_110_MIAMI
9a257c77-2e12-4432-995a-a290ea193baf,USR_18279,2026-05-23 17:00:00,google_organic,google,organic,brand_organic,DMA_107_ATLANTA
cf12859a-bbf8-4cc0-8bea-b6d49e73bef7,USR_18280,2026-05-26 11:00:00,tiktok_ads,TikTok,cpc,q2_prospecting,DMA_104_DALLAS
ca29285a-13d3-4d24-97b5-d9ad2d8adb04,USR_18280,2026-06-02 11:00:00,google_paid_search,,cpc,,DMA_104_DALLAS
cb2e2b49-3400-4270-91bb-2b853dae1800,USR_18281,2026-04-16 03:00:00,google_organic,google,organic,brand_organic,DMA_138_MEMPHIS
684dd113-79a3-4f8f-8714-bf4f6e09e7aa,USR_18282,2026-01-10 03:00:00,google_organic,google,organic,brand_organic,DMA_139_RICHMOND
385533df-c315-4d63-945a-504c515b4a5c,USR_18283,2026-02-14 02:00:00,google_paid_search,Google,cpc,q1_prospecting,DMA_138_MEMPHIS
3f4fb35a-bb78-4c56-ae26-740089745f0c,USR_18284,2026-03-16 11:00:00,meta_paid_social,META,cpc,,DMA_109_DENVER
6a82536d-34a6-4434-be5d-27a7a70a8692,USR_18285,2026-06-14 23:00:00,google_paid_search,Google,cpc,,DMA_131_INDIANAPOLIS
b0c56e9a-f9ab-4e63-b7f0-331579e56615,USR_18286,2026-04-11 04:00:00,meta_paid_social,facebook_ads,cpc,q2_growth_promo,DMA_106_AUSTIN
cfd0036d-4b99-4bb4-adf6-b20f63884739,USR_18287,2026-02-15 12:00:00,tiktok_ads,TikTok,cpc,q1_brand_awareness,DMA_147_GREENVILLE
fb5c94a1-203a-43ec-8205-b3ac577ae8af,USR_18288,2026-03-18 07:00:00,tiktok_ads,tiktok,cpc,,DMA_148_ALBUQUERQUE
5d5bfcfa-2771-4643-b811-98bf01cd11ee,USR_18288,2026-03-22 08:00:00,meta_paid_social,meta,cpc,q1_brand_awareness,DMA_148_ALBUQUERQUE
122dadeb-ad2c-4d03-b48c-1504e6bd6482,USR_18288,2026-03-23 15:00:00,email_crm,klaviyo,email,,DMA_148_ALBUQUERQUE
f9fa3b32-dbb7-4e6f-9769-5cfa43bcdb57,USR_18289,2026-01-13 18:00:00,google_organic,google,organic,brand_organic,DMA_114_SAN_JOSE
1d713b59-3741-4af2-bd8a-da73474f6e92,USR_18290,2026-04-22 13:00:00,google_organic,google,organic,brand_organic,DMA_114_SAN_JOSE
a27841db-40c3-4ffe-901d-43d739ce52f6,USR_18291,2026-01-24 13:00:00,meta_paid_social,facebook_ads,cpc,,DMA_119_ORLANDO
ca2aedf9-09f9-40ff-aab0-ae74b0ba635f,USR_18291,2026-01-27 13:00:00,tiktok_ads,TikTok,cpc,Q1_Prospecting,DMA_119_ORLANDO
eeb76178-fb94-458d-80a2-a870c63ba268,USR_18292,2026-03-31 14:00:00,meta_paid_social,facebook_ads,cpc,q1_prospecting,DMA_149_TUCSON
523b526a-071f-482e-9773-af6810ba0148,USR_18292,2026-04-03 14:00:00,tiktok_ads,tiktok,cpc,Q2_Growth_Promo,DMA_149_TUCSON
ba092ef8-e8ef-41da-956b-bb49492f3d4b,USR_18293,2026-03-10 23:00:00,google_organic,google,organic,brand_organic,DMA_104_DALLAS
c9538ff7-d9b3-4c34-a371-2fbcd062a474,USR_18294,2026-01-30 20:00:00,meta_paid_social,META,cpc,Q1_Prospecting,DMA_137_OKLAHOMA_CITY
97962eea-eac5-4b05-8eba-0c79671ddc15,USR_18294,2026-02-01 01:00:00,meta_paid_social,meta,cpc,q1_brand_awareness,DMA_137_OKLAHOMA_CITY
86d57104-b71a-4016-a4fa-a98a294e52d7,USR_18295,2026-04-29 13:00:00,google_organic,google,organic,brand_organic,DMA_107_ATLANTA
6f50b3b4-f43d-418f-bb72-187e702a618c,USR_18296,2026-03-29 01:00:00,meta_paid_social,facebook_ads,cpc,q1_prospecting,DMA_114_SAN_JOSE
5c1fb0ab-b5a8-4a13-8cef-96c2b4230a8c,USR_18296,2026-03-30 01:00:00,tiktok_ads,TikTok,cpc,,DMA_114_SAN_JOSE
9bf91e7e-409c-4500-8f66-d2f23d8091b2,USR_18296,2026-04-05 01:00:00,google_paid_search,Google,cpc,Q2_Growth_Promo,DMA_114_SAN_JOSE
28aa2393-7f6f-4ff1-8f83-0a9eb73f84e6,USR_18297,2026-05-05 19:00:00,meta_paid_social,facebook_ads,cpc,Q2_Growth_Promo,DMA_114_SAN_JOSE
e13302bf-f1e3-47ca-bc55-249ca8a3678f,USR_18298,2026-05-03 12:00:00,tiktok_ads,tiktok_cpc,cpc,,DMA_101_NEW_YORK
05ccaa92-0a9f-4cd0-b9b3-42136a3b9059,USR_18298,2026-05-05 12:00:00,google_paid_search,google,cpc,q2_growth_promo,DMA_101_NEW_YORK
e96f7763-d594-47d7-a23e-8b1276bd1b7f,USR_18298,2026-05-09 12:00:00,tiktok_ads,tiktok,cpc,q2_prospecting,DMA_101_NEW_YORK
835de9d4-55c8-45a6-ac7a-9bb5ca6d464d,USR_18299,2026-02-08 07:00:00,google_paid_search,google,cpc,,DMA_133_KANSAS_CITY
9e687bbc-40c1-40e7-9528-c9af410d345e,USR_18299,2026-02-10 16:00:00,email_crm,klaviyo,email,q1_brand_awareness,DMA_133_KANSAS_CITY
c1ac8933-4181-45ef-90c1-1f1d4f0d5b21,USR_18299,2026-02-15 01:00:00,google_paid_search,,cpc,Q1_Prospecting,DMA_133_KANSAS_CITY
37f71dd5-f4d1-42ae-afb9-0f1a88de70a1,USR_18299,2026-02-18 10:00:00,email_crm,email,email,q1_prospecting,DMA_133_KANSAS_CITY
c44333d5-5d05-442c-9250-61f828023331,USR_18299,2026-02-20 16:00:00,tiktok_ads,TikTok,cpc,Q1_Prospecting,DMA_133_KANSAS_CITY
2587792d-6f22-489c-8226-1c5db602e3ec,USR_18300,2026-05-30 04:00:00,google_paid_search,Google,cpc,,DMA_138_MEMPHIS
0b004d15-43bb-43c1-a15b-4664bba55b27,USR_18300,2026-06-03 10:00:00,google_paid_search,google_cpc,cpc,q2_retargeting,DMA_138_MEMPHIS
3fefa15d-7e23-4fb4-8491-c30d2f2c711e,USR_18300,2026-06-06 12:00:00,tiktok_ads,tiktok_cpc,cpc,june_geo_experiment,DMA_138_MEMPHIS
d44b189d-8acf-41f3-bcc9-0fd9d679478a,USR_18300,2026-06-08 19:00:00,email_crm,klaviyo,email,june_geo_experiment,DMA_138_MEMPHIS
df40121d-9c93-48de-b2c0-1bedb5c78d99,USR_18301,2026-02-10 18:00:00,tiktok_ads,tiktok_cpc,cpc,q1_brand_awareness,DMA_132_SAN_ANTONIO
f3e18fbd-513f-4f0a-b7cd-f5161951e941,USR_18302,2026-01-26 13:00:00,tiktok_ads,tiktok_cpc,cpc,q1_brand_awareness,DMA_129_SALT_LAKE_CITY
6d1c2946-526e-4d63-8423-edb0d8ea88a4,USR_18303,2026-03-11 04:00:00,tiktok_ads,TikTok,cpc,q1_brand_awareness,DMA_131_INDIANAPOLIS
e73d8887-bfe3-4c7b-856a-d27d8b888f35,USR_18303,2026-03-14 07:00:00,tiktok_ads,tiktok,cpc,q1_brand_awareness,DMA_131_INDIANAPOLIS
687848c6-6ecb-46a2-aff7-db8ebf63bf8d,USR_18304,2026-04-09 02:00:00,google_organic,google,organic,brand_organic,DMA_137_OKLAHOMA_CITY
8399f50f-7093-4347-846d-997d07066c12,USR_18305,2026-01-26 05:00:00,google_organic,google,organic,brand_organic,DMA_140_LOUISVILLE
04a03f28-cf85-4bb8-96de-c1b4cc0d7394,USR_18306,2026-05-20 00:00:00,meta_paid_social,,cpc,Q2_Growth_Promo,DMA_149_TUCSON
